Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,MACD_Hist,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,BB_Upper,BB_Lower,BB_Middle,BB_Width,BB_PctB,Log_Return
2017-02-07,32.625,33.0225,32.6125,32.8825,1067990454.44,88.05043076829249,0.8573174758230877,0.6270115716306066,0.2303059041924811,30.673750000000002,29.429850000000002,26.9689125,30.915042787468508,29.818219976191354,32.74530949709364,28.60219050290636,30.673750000000002,13.507050798116573,1.0331128560629885,0.009472227265847158
2017-02-08,32.825,33.055,32.805,33.01,620343197.8399999,88.53094235330506,0.9167802691626079,0.684965311137007,0.23181495802560093,30.835375,29.531100000000002,27.0026125,31.114562521995317,29.94338782026228,33.09763674159818,28.57311325840182,30.835375,14.673158614728576,0.9806307245561535,0.0038699445043049257
2017-02-09,32.9175,33.11,32.7825,33.105,740197210.9799999,88.88943948571155,0.9604986369452817,0.740071976298662,0.22042666064661975,30.99375,29.635350000000003,27.0377,31.304127996091,30.067372611624545,33.41996129541489,28.567538704585104,30.99375,15.65613257779323,0.9350919485021529,0.0028737825117077787
2017-02-10,33.105,33.2325,33.015,33.03,616762980.36,86.58831775255493,0.9778221600007058,0.7876220130390708,0.190200146961635,31.154625,29.738650000000003,27.080575,31.468496758368047,30.18355407783535,33.67120416376552,28.638045836234472,31.154625,16.155412968479162,0.8726040148075261,-0.0022680889741110437
2017-02-13,33.25,33.45375,33.19,33.3225,729592405.38,87.90353416591357,1.003584781653803,0.8308145667620173,0.1727702148917858,31.332749999999997,29.8525,27.128650000000004,31.64506849566633,30.30664999635161,33.93221095373613,28.733289046263863,31.332749999999997,16.59261286504462,0.882723579121315,0.008816605093337829
2017-02-14,33.365,33.7725,33.315,33.755,957849027.54,89.53734181983597,1.0468337327306934,0.8740183999557525,0.17281533277494088,31.5205,29.98015,27.18025,31.846014353221918,30.44187940825939,34.247111725200114,28.793888274799883,31.5205,17.300561381958506,0.9097576452393504,0.012895709997797765
2017-02-15,33.875,34.065,33.6575,33.8775,979507746.06,89.95132791798864,1.0785605891843169,0.9149268378014654,0.1636337513828514,31.714499999999997,30.108199999999997,27.2325875,32.039489176724594,30.576609627543334,34.53071226117612,28.89828773882388,31.714499999999997,17.7597771440579,0.884026451027643,0.003622522720897853
2017-02-16,33.92,33.975,33.71,33.83625,734390226.045,88.6788902479384,1.0878359258453116,0.9495086554102348,0.13832727043507687,31.909062499999997,30.239375,27.28279375,32.21060925513177,30.704438661757322,34.7469793058408,29.071145694159192,31.909062499999997,17.78752857963662,0.8395426349415172,-0.00121836422004874
2017-02-17,33.775,33.945,33.775,33.93,1095252392.52,89.05774081624233,1.0901845693734913,0.9776438382028861,0.11254073117060515,32.1055625,30.368225000000002,27.33470625,32.37436075464303,30.83093126325704,34.9317359813832,29.279389018616794,32.1055625,17.605506717929035,0.8227752139099184,0.002766865801455665
2017-02-21,34.06125,34.1875,33.995,34.175,858860263.6999999,89.99957983962545,1.099145078469661,1.0019440862562412,0.09720099221341982,32.3133125,30.496575000000004,27.38903125,32.54585020658179,30.962071213717547,35.10637827471309,29.520246725286913,32.3133125,17.28739988952285,0.8332695414577617,0.00719480381387437
2017-02-22,34.1025,34.28,34.03,34.2775,678744545.1500001,90.37292167056651,1.1018161886906483,1.0219185067431227,0.07989768194752567,32.5275625,30.621525000000002,27.444518749999997,32.71076923452638,31.092088028865877,35.23162916834855,29.823495831651456,32.5275625,16.626309877037638,0.8235751397114667,0.0029947796386600037
2017-02-23,34.35,34.37,34.075,34.1325,733296213.09,85.50960947812743,1.0797856774542112,1.0334919408853405,0.0462937365688707,32.7106875,30.734424999999998,27.49919375,32.84617216457149,31.21131987087114,35.32722904789745,30.09414595210255,32.7106875,15.998083488140983,0.7716969086813308,-0.004239152671903398
2017-02-24,33.975,34.165,33.82,34.165,908117042.78,85.69541944095994,1.052812648109942,1.0373560823302608,0.015456565779681242,32.894687499999996,30.851225000000003,27.553243749999996,32.971774815564686,31.327150464170312,35.373222081536746,30.41615291846325,32.894687499999996,15.069512860012715,0.7562628154278926,0.0009517186559719214
2017-02-27,34.25,34.3575,34.0725,34.2325,717744748.63,86.09424999257213,1.0250666832606186,1.0348982025163322,-0.009831519255713683,33.0819375,30.959925,27.60876875,33.091843880749,31.441085740085203,35.36270963830613,30.801165361693876,33.0819375,13.788624915370365,0.7522309179150386,0.001973756991510107
2017-02-28,34.27,34.35875,34.175,34.2475,915161421.02,86.18642043969261,0.9928433013044753,1.026487222273961,-0.03364392096948565,33.2739375,31.068925,27.667081250000003,33.20190636829672,31.551141201258336,35.24767748968291,31.3001975103171,33.2739375,11.863579353558038,0.7466288632466753,0.000438084119155958
2017-03-01,34.475,35.03625,34.4,34.9475,1069429006.66,89.63808609088431,1.0121230641444825,1.0236143906480653,-0.011491326503582755,33.5044375,31.188775,27.72866875,33.368153380839885,31.68433174238546,35.091496981202084,31.917378018797923,33.5044375,9.47372706198742,0.9546340313933858,0.020233366019738803
2017-03-02,35.0,35.0675,34.69,34.74,957867538.32,83.01608172099891,0.9991414189149239,1.0187197963014372,-0.019578377386513246,33.6320625,31.303725000000004,27.78501875,33.49880543980751,31.80416187013505,35.18514437062801,32.078980629372,33.6320625,9.23572183911115,0.8566899855549764,-0.005955174550187494
2017-03-03,34.6975,34.955,34.65,34.945,799693540.86,84.25372414239267,0.9939376636049815,1.013763369762146,-0.019825706157164502,33.7726875,31.419425,27.84288125,33.63653825506394,31.927331992874855,35.26533118550347,32.28004381449654,33.7726875,8.83935390397028,0.8926967002860355,0.005883636116133465
2017-03-06,34.8325,34.9425,34.65,34.835,685966918.48,80.84919916113978,0.9697587936202225,1.0049624545337614,-0.03520366091353888,33.9009375,31.531375000000004,27.898856249999998,33.75067746886737,32.0413581892327,35.29244048126642,32.50943451873358,33.9009375,8.20923009144759,0.8356307936724303,-0.003152768447010117
2017-03-07,34.765,34.995,34.6975,34.88,608199630.08,81.18416114173257,0.9433535958416144,0.9926406827953321,-0.04928708695371775,34.016312500000005,31.643674999999998,27.95550625,33.85823199564191,32.152677475929465,35.3284856676396,32.70413933236041,34.016312500000005,7.7149642110066585,0.8291057618384489,0.0012909705586968097
2017-03-08,34.73,34.9475,34.7075,34.75,695784099.0,76.99445514901873,0.9015449241251332,0.9744215310612924,-0.07287660693615916,34.1096875,31.757225,28.01023125,33.94316228177125,32.254533261187134,35.349637568298434,32.869737431701566,34.1096875,7.270368972441825,0.758200921299473,-0.0037340270299777954
2017-03-09,34.685,34.69,34.2675,34.67,710581065.2,74.44822358259424,0.8521330596848742,0.9499638367860088,-0.09783077710113464,34.1926875,31.868025000000003,28.063043750000002,34.01238492160256,32.349257447022936,35.34631121329358,33.039063786706414,34.1926875,6.747780286610018,0.7068752984616107,-0.0023048123138689836
2017-03-10,34.8175,34.8375,34.66,34.785,722519791.56,75.6926483018919,0.8128829315942383,0.9225476557476547,-0.10966472415341644,34.276687499999994,31.977424999999997,28.114593749999997,34.08596731002137,32.44477676282596,35.34260385313154,33.210771146868446,34.276687499999994,6.219482866490811,0.7384392070290668,0.003311499678672527
2017-03-13,34.705,34.8575,34.705,34.8,584264020.8,75.8578073397288,0.7740643647814167,0.8928509975544071,-0.1187866327729904,34.365187500000005,32.089625,28.164068750000002,34.15397042335267,32.537138458401415,35.28647677155006,33.443898228449946,34.365187500000005,5.361759027504555,0.7359804425315978,0.00043112740482406615
2017-03-14,34.825,34.9125,34.7125,34.7475,562634994.75,73.96356617715784,0.7306416772239999,0.8604091334883257,-0.12976745626432584,34.4364375,32.200925000000005,28.212293750000004,34.21049704970004,32.62381930316999,35.236600481443915,33.63627451855608,34.4364375,4.647187917994819,0.6943744632116596,-0.0015097598036524751
2017-03-15,34.855,35.1875,34.7575,35.115,842906359.32,78.08828284025908,0.7176108915055295,0.8318494850917665,-0.114238593586237,34.5044375,32.324125,28.26243125,34.29664018782384,32.72151266382999,35.292462116920824,33.71641288307918,34.5044375,4.567671140390693,0.8874006515086745,0.010520762634207644
2017-03-16,35.185,35.255,35.0675,35.1725,696582076.96,78.65797907354242,0.7038105791448359,0.8062417039023804,-0.10243112475754446,34.569187500000005,32.446825,28.31346875,34.38005540803109,32.81762981426803,35.35332009202332,33.78505490797669,34.569187500000005,4.536598333549562,0.8847005634871367,0.0016361376582474541
2017-03-17,35.25,35.25,34.9725,34.9975,3385211021.94,72.48139489399063,0.6710176212651504,0.7791968873749344,-0.10817926610978401,34.62725,32.566675000000004,28.36538125,34.43885965488527,32.903114919590855,35.35569337459968,33.89880662540031,34.62725,4.2073417588730555,0.7541378046052489,-0.0049878969023879095
2017-03-20,35.115,35.375,35.0575,35.365,669568374.2,76.6313482492079,0.6669944477552576,0.756756399450999,-0.08976195169574142,34.699,32.690925,28.420056250000002,34.52706349727715,32.99965943254808,35.42126103314394,33.976738966856054,34.699,4.163007770506033,0.9610521469647612,0.010446000121109985
2017-03-21,35.5375,35.7,34.935,34.96,1430210803.2,64.99812662312132,0.623933620102143,0.7301918435812278,-0.10625822347908476,34.73825,32.800575,28.47245625,34.568295545155515,33.07653553323247,35.42687743918476,34.049622560815244,34.73825,3.964663960819883,0.6610086872682003,-0.011518079700618624
2017-03-22,34.9575,35.3975,34.9475,35.355,1038550438.02,69.81161732988858,0.6145961212844426,0.7070726991218708,-0.09247657783742813,34.792125,32.912725,28.525943749999996,34.643219778950225,33.16588708094885,35.49655078565676,34.08769921434324,34.792125,4.049340393303138,0.8995275382169685,0.01123527426886921
2017-03-23,35.315,35.395,35.155,35.23,743801407.4399999,66.68623847042281,0.5903049627089203,0.6837191518392807,-0.09341418913036037,34.847,33.021775,28.57830625,34.6991036095264,33.24683268561752,35.506921586249554,34.18707841375045,34.847,3.7875374422449717,0.790185991775667,-0.0035418327030578875
2017-03-24,35.375,35.435,35.0925,35.16,967869572.1599998,64.9331094396157,0.558962260546231,0.6587677735806707,-0.09980551303443974,34.896750000000004,33.126225,28.63043125,34.742998503857216,33.32185885480899,35.490185127034216,34.30331487296579,34.896750000000004,3.4010910874749762,0.7218018347815259,-0.0019889195361700784
2017-03-27,34.8475,35.3025,34.655,35.22,841871971.92,65.76391547725842,0.5328223969082728,0.6335786982461912,-0.10075630133791835,34.946125,33.234375,28.68196875,34.78842721777558,33.39629576246354,35.470592527591656,34.42165747240835,34.946125,3.0015775860222185,0.7610981477324501,0.0017050302510839691
2017-03-28,35.2225,36.0075,35.155,35.95,1250294840.2,73.87408865564967,0.5645040148909715,0.6197637615751472,-0.05525974668417577,35.03125,33.358175,28.738181250000004,34.899053197035045,33.49644102668065,35.622873824738384,34.439626175261616,35.03125,3.377691773707101,1.2764646736516005,0.020514981098995685
2017-03-29,35.9175,36.1225,35.8,36.03,788969375.0400001,74.58463784894118,0.5892744675567272,0.6136659027714633,-0.02439143521473608,35.085375,33.478775,28.79665625,35.00676241636504,33.59579628053631,35.8177670995601,34.3529829004399,35.085375,4.174913903927784,1.1448902169803405,0.0022228405929461993
2017-03-30,36.035,36.125,35.875,35.9825,625581382.0400001,73.30974779392015,0.5981769650292463,0.6105681152230199,-0.01239115019377357,35.1475,33.598475,28.854743749999997,35.09968980528266,33.68939250482901,35.95871513792461,34.336284862075395,35.1475,4.6160616710981195,1.01466002109887,-0.0013192156053131116
2017-03-31,35.9075,36.065,35.7525,35.915,861389669.8,71.44093698839139,0.5929504093165008,0.6070445740417161,-0.014094164725215297,35.196,33.717875,28.91289375,35.17733839525574,33.77667123012983,36.06678757455422,34.32521242544578,35.196,4.948218971213894,0.91284465982882,-0.001877673627923934
2017-04-03,35.9175,36.03,35.7625,35.925,717533186.4,71.55661897569402,0.5828959806604601,0.6022148553654649,-0.019318874705004818,35.2505,33.836375000000004,28.97058125,35.24854426237424,33.86091941718356,36.15968314986476,34.34131685013524,35.2505,5.1584127877037735,0.8709373628956533,0.00027839643832359615
2017-04-04,35.8125,36.22125,35.7925,36.1925,616737138.09,74.52882699429804,0.589714921392499,0.5997148685708718,-0.009999947178372715,35.316125,33.959825,29.03238125,35.33844480881479,33.95235394984303,36.295617821565315,34.336632178434684,35.316125,5.547000536244086,0.9473616246617707,0.007418483080973035
2017-04-05,36.16,36.365,35.955,36.005,960845992.3,69.07988996948401,0.5733797334031578,0.594447841537329,-0.02106810813417115,35.378875,34.080075,29.09353125,35.40192625559433,34.0328498733786,36.36602553943052,34.391724460569485,35.378875,5.580451834211891,0.817137546397539,-0.005194097345231487
2017-04-06,36.065,36.13,35.865,35.915,747136297.16,66.56421662145604,0.546867780039392,0.5849318292377417,-0.038064049198349714,35.441125,34.188975,29.15321875,35.4507904217282,34.106659682265715,36.398178388008176,34.48407161199182,35.441125,5.400807045533554,0.7475697834298618,-0.0025027821740653254
2017-04-07,35.9325,36.0425,35.82,35.835,610431880.86,64.3219164602508,0.5134824287710344,0.5706419491444003,-0.0571595203733658,35.493625,34.295975000000006,29.21295625,35.48738181013504,34.17443773394157,36.41550009321921,34.571749906780795,35.493625,5.194595329269448,0.6851525236504171,-0.0022299660808823615
2017-04-10,35.875,35.9675,35.7275,35.7925,610998734.65,63.10571576781527,0.4780838495292059,0.5521303292213614,-0.0740464796921555,35.54325,34.402074999999996,29.271793749999997,35.51644068536027,34.237891156139945,36.41597289416395,34.67052710583605,35.54325,4.910765865045822,0.6428001956100697,-0.0011866951935371264
2017-04-11,35.725,35.835,35.015,35.4075,990106862.37,53.27803669166372,0.4141894202140506,0.5245421474198992,-0.11035272720584866,35.57625,34.502075000000005,29.33208125,35.50606538199263,34.283758169624654,36.37269915091793,34.77980084908207,35.57625,4.477420475277353,0.3940610333971015,-0.010814712145931032
2017-04-12,35.4,35.535,35.255,35.45,822291535.4000001,54.12731362149417,0.36279988818407105,0.4921936955727336,-0.12939380738866257,35.593,34.604324999999996,29.39428125,35.50072582180285,34.329493143364864,36.363614365294275,34.82238563470573,35.593,4.330145620174031,0.4072168866554974,0.0011995908717221987
2017-04-13,35.485,35.59375,35.2625,35.2625,650234434.85,49.82435697286039,0.30344569769694374,0.4544440959975757,-0.15099839830063194,35.597500000000004,34.665825,29.453606249999996,35.47803764829782,34.366081647546636,36.359239784964586,34.83576021503542,35.597500000000004,4.279737537549448,0.28010863643181194,-0.005303176650021878
2017-04-17,35.2925,35.465,35.2175,35.4575,654559207.5100001,53.926577422222415,0.26904061172900384,0.41736339914386134,-0.1483227874148575,35.62050000000001,34.732325,29.512893750000003,35.47608168179327,34.40888236725069,36.33467889915475,34.90632110084526,35.62050000000001,4.00993191647925,0.3858829347990261,0.005514719858511001
2017-04-18,35.3525,35.51,35.28,35.3,546853197.5999999,50.34624182900752,0.2264549676033667,0.3791817128357624,-0.1527267452323957,35.61725,34.792925,29.569893750000002,35.459311997812954,34.44382815677027,36.336622817110765,34.89787718288923,35.61725,4.039462996782551,0.2794954212516816,-0.004451832247374681
2017-04-19,35.455,35.4975,35.115,35.17,576977777.32,47.54059520095292,0.18013909294534614,0.3393731888576792,-0.15923409591233306,35.62775,34.844875,29.625881250000003,35.43175847421172,34.47230548395576,36.313801929519826,34.94169807048017,35.62775,3.8512223169850883,0.16638822784130952,-0.0036895174533598273
2017-04-20,35.3025,35.73,35.3,35.61,880169093.88,56.397319220391374,0.17689857470392667,0.3068782660269287,-0.12997969132300202,35.640499999999996,34.899425,29.68519375,35.44873385762013,34.516920955173184,36.31518622336451,34.96581377663548,35.640499999999996,3.7860648608438012,0.47739690025987236,0.012433050803795163
2017-04-21,35.61,35.6675,35.4625,35.5675,740624755.63,55.423970802348585,0.1689534555722858,0.2792933039360001,-0.1103398483637143,35.657374999999995,34.950575,29.74361875,35.46004491879916,34.558120133401694,36.306548464875036,35.008201535124954,35.657374999999995,3.6411736134532675,0.4307773616276105,-0.0011941977465013051
2017-04-24,35.88,35.9875,35.8,35.91,651023737.56,61.23096261307677,0.18812518895266095,0.2610596809393323,-0.07293449198667135,35.694875,35.006675,29.80324375,35.50289778367544,34.61113503013104,36.310576784549845,35.07917321545016,35.694875,3.449804962476218,0.6746990226423315,0.009583508694806205
2017-04-25,36.0125,36.22375,35.995,36.1325,610932501.37,64.46920178116287,0.21875118873554555,0.25259798249857496,-0.033846793763029404,35.7405,35.068725,29.86305625,35.56285989951587,34.67079640149845,36.34379428971095,35.137205710289045,35.7405,3.37597006035703,0.8248829026608361,0.006176929102868711
2017-04-26,36.1125,36.15,35.845,35.92,695694824.32,59.368893136736716,0.22330145991887207,0.24673867798263438,-0.02343721806376231,35.739000000000004,35.120675,29.92143125,35.59687324241912,34.71978477791028,36.340349316119884,35.137650683880125,35.739000000000004,3.3652274328877665,0.6504948913618743,-0.0058984939068610935
2017-04-27,35.9725,36.0375,35.8275,35.9475,625272109.11,59.81199043790489,0.22651547341101264,0.24269403706831005,-0.016178563657297418,35.734875,35.164525000000005,29.97939375,35.630266266950635,34.767930472894186,36.32927485489387,35.14047514510614,35.734875,3.326721332557425,0.6788568740801271,0.0007652972857600083
2017-04-28,36.0175,36.075,35.8175,35.9125,734434039.95,58.93113369887252,0.22366017944148098,0.23888726554294423,-0.015227086101463255,35.731375,35.205225,30.03786875,35.657145670098195,34.81281555238853,36.3207040146411,35.1420459853589,35.731375,3.298664071232086,0.6536705265651188,-0.000974116414350937
2017-05-01,36.25,36.7975,36.24,36.645,1137347493.66,69.16580516640101,0.27730734024095227,0.24657128048254587,0.030736059758406403,35.767875000000004,35.2614,30.09760625,35.75122703485075,34.884665922883094,36.476520318546484,35.05922968145352,35.767875000000004,3.962468100475527,1.118874475738506,0.020191569072405522
2017-05-02,36.885,37.02125,36.71,36.8775,1381204427.13,71.58622211193513,0.33472540251698746,0.2642021048894342,0.07052329762755327,35.8155,35.32035,30.158518750000002,35.85849112676973,34.962816278848464,36.672483955507815,34.958516044492185,35.8155,4.785547908072285,1.1196148674514557,0.006324615594253476
2017-05-03,36.38,36.8725,36.07,36.765,1582001332.38,68.77308856452117,0.36692217036839025,0.2847461179852254,0.08217605238316483,35.844125,35.372150000000005,30.217556249999998,35.94482530517261,35.033490150266175,36.783820795190024,34.90442920480997,35.844125,5.243234673408969,0.9899856978788449,-0.003055303323881437
2017-05-04,36.63,36.785,36.455,36.6325,922023760.17,65.50794041868356,0.37739630848138717,0.3032761560844578,0.07412015239692937,35.8755,35.419250000000005,30.275881249999998,36.0103181332514,35.09619641888319,36.87461035426414,34.87638964573586,35.8755,5.569875565576171,0.8788370307489908,-0.0036104811181424407
2017-05-05,36.69,37.2425,36.69,37.24,898120208.1600001,72.05814279614285,0.4297632678749679,0.32857357844255985,0.10118968943240803,35.94175,35.4814,30.337131250000002,36.12743069198937,35.18026714755444,37.104817173467545,34.77868282653245,35.94175,6.4719562818590965,1.0581147975010874,0.01644762787882318
2017-05-08,37.2575,38.425,37.2575,38.2525,1597302451.03,79.16115630776812,0.5466631560850459,0.3721914939710571,0.1744716621139888,36.062625,35.56314999999999,30.404106249999998,36.32981824513323,35.300746867258184,37.59882687068554,34.52642312931445,36.062625,8.519634223440724,1.2127562600294022,0.026825465204964996
2017-05-09,38.47,38.7175,38.3625,38.4975,1247049517.5,80.4558300451163,0.6515657675763009,0.42806634869210586,0.22349941888419506,36.197875,35.648450000000004,30.473268750000003,36.53626412654911,35.42610973520884,38.0574114173626,34.338338582637405,36.197875,10.274284981439369,1.1183328754759165,0.006384386506599499
2017-05-10,38.4075,38.485,38.0275,38.315,931215269.74,76.6363604225876,0.7117707678321139,0.4848072325201075,0.22696353531200641,36.34325,35.729800000000004,30.54316875,36.70566754306825,35.53939954951437,38.37913930199991,34.30736069800008,36.34325,11.20367221973773,0.9842478414870323,-0.004751839698063393
2017-05-11,38.1725,38.515,38.0775,38.4875,907700900.2,77.71332574606812,0.7645892635558127,0.5407636387272485,0.22382562482856416,36.495125,35.8006,30.61476875,36.875365872299845,35.65501133188636,38.688880612527896,34.30136938747211,36.495125,12.022184401494142,0.9541014023216913,0.004492048828251174
2017-05-12,38.75,39.105,38.7275,39.025,1124583737.2,80.69883724045326,0.8401355007916962,0.600638011140138,0.23949748965155815,36.68325,35.8863,30.68120625,37.08009293208082,35.78716775024375,39.059629651906995,34.30687034809301,36.68325,12.956211087659867,0.992713779576591,0.013868953150877047
2017-05-15,39.0025,39.16,38.7625,38.925,1146866114.6999998,78.58950850217714,0.8817727464803014,0.6568649582081707,0.22490778827213065,36.856624999999994,35.9659,30.745406250000002,37.25579836712074,35.910219995332234,39.35293040749676,34.36031959250323,36.856624999999994,13.546033623516877,0.9142872490257755,-0.002565748681433757
2017-05-16,39.0,39.0125,38.68,38.8675,691818179.5,77.337748571616,0.8997589333134783,0.7054437532292324,0.19431518008424598,37.035000000000004,36.046549999999996,30.809481249999997,37.40929376072829,36.02619176022117,39.57042452066661,34.499575479333394,37.035000000000004,13.692045474100764,0.8613793242636539,-0.0014782918783032496
2017-05-17,38.485,38.6375,37.4275,37.5625,1995287846.5,55.66672248153169,0.7994944479740766,0.7242538921782012,0.07524055579587541,37.154625,36.1002,30.86473125,37.42388483113512,36.08643914217328,39.548605615522504,34.7606443844775,37.154625,12.88658203667781,0.5851876154208073,-0.03415221354633245
2017-05-18,37.8125,38.335,37.785,38.135,1256698806.98,60.849630253667385,0.7574981195973507,0.7309027376620312,0.026595381935319518,37.280875,36.1679,30.924806250000003,37.49161008531273,36.166774862088054,39.60088376884064,34.960866231159365,37.280875,12.446106851519106,0.6840779680386343,0.015126283320775607
2017-05-19,38.3575,38.4925,38.1575,38.265,1403307957.12,61.93778398515772,0.7263329264862719,0.7299887754268795,-0.0036558489406075534,37.41575,36.2398,30.983893749999996,37.5652662676639,36.2490582008297,39.63301075372236,35.198489246277646,37.41575,11.852018220788608,0.6915088242495316,0.0034031446456825984
2017-05-22,38.515,38.645,38.2275,38.4975,867246579.63,63.871820857663884,0.7121854626358655,0.7264281128686767,-0.014242650232811238,37.545125,36.31405,31.04404375,37.65405043264829,36.33723238903246,39.6968391277357,35.3934108722643,37.545125,11.462016055270565,0.7213061176956183,0.0060576638585464375
2017-05-23,38.725,38.725,38.33,38.45,789124576.2,63.165654511768366,0.689196019874025,0.7189816942697463,-0.02978567439572133,37.661,36.38705,31.10194375,37.72985515334846,36.42008602083511,39.74446430254933,35.57753569745067,37.661,11.064306856160647,0.6893480965895551,-0.0012346081687778711
2017-05-24,38.46,38.54,38.17,38.335,685893806.84,61.39584860695395,0.6541564733241643,0.70601665008063,-0.0518601767564657,37.78175,36.458800000000004,31.15815625,37.78748799588671,36.49518068668471,39.72266222109537,35.840837778904636,37.78175,10.274337324742062,0.6425231893505643,-0.002995378940795257
2017-05-25,38.4325,38.585,38.2575,38.4675,696158349.36,62.69284708858245,0.6298188630834005,0.6907770926811841,-0.06095822959778363,37.90775,36.52585,31.21448125,37.852251043897496,36.57252654210884,39.67545819141546,36.14004180858454,37.90775,9.326368309464204,0.6583264711671082,0.0034504119385383686
2017-05-26,38.45,38.56,38.3275,38.4025,854490187.2500001,61.59948329429217,0.5983883267057877,0.6722993394861049,-0.0739110127803172,38.032250000000005,36.590450000000004,31.27149375,37.90465570638345,36.64429020712418,39.55394058944231,36.5105594105577,38.032250000000005,8.002106577666627,0.6216574521025636,-0.001691167308232553
2017-05-30,38.3375,38.605,38.3325,38.4175,910538392.28,61.76520068872274,0.5681406035984722,0.6514675923085783,-0.08332698871010613,38.120875,36.65885,31.328668750000002,37.95349802006122,36.71382784606049,39.50972909150755,36.732020908492444,38.120875,7.286580339551775,0.6067876754706546,0.00039052330618671995
2017-05-31,38.5,38.5425,38.095,38.19,1323575424.36,57.698253605071535,0.5198195600973179,0.6251379858663262,-0.1053184257690083,38.1865,36.71535,31.38439375,37.97602201815062,36.77171695013655,39.45277346967283,36.92022653032718,38.1865,6.63204781623257,0.5013820079484488,-0.005939383709925474
2017-06-01,38.2875,38.3325,38.055,38.295,723197858.22,59.03882411605399,0.4844133914272035,0.5969930669785017,-0.11257967555129822,38.263,36.782050000000005,31.43901875,38.00640087356485,36.831453540327274,39.34847754467664,37.177522455323356,38.263,5.673771239456616,0.5147400561886042,0.0027456381241321975
2017-06-02,38.4,38.8625,38.225,38.8625,1262690192.6999998,65.41772897629671,0.4964237904300859,0.5768792116688186,-0.08045542123873273,38.3745,36.8522,31.49660625,38.08793412370153,36.911102421098754,39.19224476457952,37.556755235420475,38.3745,4.261917495104941,0.7983816107039982,0.01471043602331527
2017-06-05,38.6025,38.6125,38.365,38.4825,858116033.88,58.8130758111486,0.46986300571233386,0.5554759704775217,-0.08561296476518787,38.436625,36.917249999999996,31.552493750000004,38.12551182620614,36.97272585556547,39.06764258097315,37.80560741902685,38.436625,3.2834182552352105,0.5363500173238076,-0.009826182882779595
2017-06-06,38.4725,38.9525,38.45,38.6125,1081200505.15,60.29013337310179,0.4540690802985736,0.5351945924417321,-0.08112551214315844,38.454625,36.9863,31.609206249999996,38.171891652281744,37.037030723974674,39.08414321855861,37.82510678144139,38.454625,3.2740832529694854,0.625393511534487,0.003372465742607377
2017-06-07,38.75,38.995,38.62,38.8425,916943555.49,62.8299391090094,0.4548679241447928,0.5191292587823442,-0.06426133463755135,38.471875,37.05875,31.66671875,38.235759113969195,37.10783344068155,39.12366076809961,37.82008923190038,38.471875,3.388375368237781,0.7843150450190255,0.005938949739319174
2017-06-08,38.8125,38.8775,38.6,38.7475,966189681.16,61.09187427272712,0.44273177132750163,0.5038497612913757,-0.061117989963874075,38.4935,37.1147,31.72481875,38.28449634121022,37.17213409006659,39.15169905803427,37.83530094196573,38.4935,3.4197932535844777,0.6929507471178877,-0.0024487703949503327
2017-06-09,38.7875,38.795,36.5075,37.245,2993259380.28,41.526130630008005,0.3083204633216141,0.4647439016974234,-0.1564234383758093,38.431374999999996,37.138999999999996,31.774981249999996,38.185496689666394,37.17499157673065,39.28550097870408,37.57724902129591,38.431374999999996,4.444941034267356,-0.19449649675801803,-0.039548529960829276
2017-06-12,36.3925,36.52,35.6275,36.355,2950013823.46,34.481485961194835,0.1285016839629094,0.3974954581505206,-0.2689937741876112,38.297875,37.14645,31.82171875,38.01116367160293,37.142835044309834,39.50204720010148,37.093702799898516,38.297875,6.288454386053963,-0.30672639670483365,-0.024185961526219508
2017-06-13,36.7875,36.86,36.2875,36.6475,1399678114.09,38.19255444240727,0.00948695159968338,0.3198937568403532,-0.3104068052406698,38.184000000000005,37.161100000000005,31.87049375,37.88129094097408,37.12341014061141,39.549375772451405,36.818624227548604,38.184000000000005,7.151559671335642,-0.06266561594298901,0.008013467080028968
2017-06-14,36.87,36.8725,35.96,36.29,1347182637.84,35.542710300978015,-0.11238484101082236,0.2334380372701181,-0.3458228782809405,38.055125,37.1684,31.918268750000003,37.729739422786075,37.0907273899992,39.61134757003852,36.498902429961475,38.055125,8.17878049297445,-0.06711842958179991,-0.009802991957070229
2017-06-15,35.8,36.1175,35.555,36.0725,1273000833.64,33.99726546089427,-0.22393812763147025,0.14196280428980043,-0.3659009319212707,37.980624999999996,37.166,31.965106250000005,37.57190709680645,37.05079690411688,39.751854004814824,36.20939599518517,37.980624999999996,9.327013469708978,-0.03864435225852753,-0.006011419035705209
2017-06-16,35.9375,36.125,35.55,35.5675,3593685283.78,30.66345534856032,-0.3490703250962852,0.04375617841258331,-0.3928265035088685,37.85225,37.15725,32.01044375000001,37.38101118282488,36.99262839807309,39.90923802864707,35.79526197135293,37.85225,10.868511270252466,-0.05536297931270187,-0.014098502646088614
2017-06-19,36.0,36.685,35.9275,36.585,1392620756.58,42.828280028265624,-0.36196227097217815,-0.03738751146436898,-0.3245747595078092,37.76825,37.17065,32.06074375,37.30520059398441,36.976642970697675,39.88723271583262,35.64926728416739,37.76825,11.22097378529646,0.22079762823004795,0.028206020792808203
